Date,Open,High,Low,Close,Volume,Name
2014-04-08,125.28,125.73,124.06,124.15,4122171,BA
2014-04-09,124.99,127.02,124.05,126.88,3691406,BA
2014-04-10,126.82,126.86,123.64,123.64,3959932,BA
2014-04-11,123.05,123.45,121.92,122.07,3855303,BA
2014-04-14,123.08,123.77,122.18,123.25,3086264,BA
2014-04-15,123.35,124.55,122.13,124.27,2747116,BA
2014-04-16,125.0,126.04,124.73,126.04,2826242,BA
2014-04-17,126.44,128.37,125.83,127.92,3449510,BA
2014-04-21,128.05,128.44,127.37,127.82,2368601,BA
2014-04-22,128.25,129.13,127.48,127.55,5022752,BA
2014-04-23,130.67,131.5,129.33,130.63,7123426,BA
2014-04-24,130.41,130.62,128.43,129.86,4177695,BA
2014-04-25,129.84,130.0,128.37,128.66,2978970,BA
2014-04-28,128.2,128.87,125.8,127.04,4354586,BA
2014-04-29,127.2,128.57,126.53,128.37,3344129,BA
2014-04-30,128.05,129.5,127.8,129.02,2775093,BA
2014-05-01,128.74,129.6,128.27,128.46,2807335,BA
2014-05-02,128.7,130.4,128.61,129.94,3763984,BA
2014-05-05,129.0,132.38,128.95,131.96,4026799,BA
2014-05-06,131.75,131.92,130.7,130.83,4032030,BA
2014-05-07,130.77,131.1,129.2,130.35,2900669,BA
2014-05-08,130.17,131.27,130.17,130.57,2988854,BA
2014-05-09,130.26,131.33,129.88,131.1,2544165,BA
2014-05-12,131.82,132.99,131.64,132.6,3288554,BA
2014-05-13,133.01,133.83,132.86,133.45,3132290,BA
2014-05-14,133.8,133.97,132.69,132.99,2884647,BA
2014-05-15,132.7,132.86,130.56,131.21,3597638,BA
2014-05-16,131.31,131.71,130.03,130.81,2964672,BA
2014-05-19,130.42,132.07,130.35,131.35,2103213,BA
2014-05-20,130.94,131.6,129.07,129.58,2996348,BA
2014-05-21,130.43,131.43,130.04,130.96,2476186,BA
2014-05-22,131.66,132.48,131.27,131.84,2370809,BA
2014-05-23,132.0,132.58,131.93,132.41,1956559,BA
2014-05-27,133.09,134.21,132.87,134.17,3086912,BA
2014-05-28,134.17,135.15,134.17,134.33,2609712,BA
2014-05-29,134.71,135.2,134.43,135.14,2234120,BA
2014-05-30,134.67,135.44,134.04,135.25,2762624,BA
2014-06-02,135.5,136.03,134.77,135.9,2630152,BA
2014-06-03,135.8,136.53,135.62,135.88,2468882,BA
2014-06-04,135.54,135.55,134.59,135.33,2601922,BA
2014-06-05,135.65,137.38,135.65,136.82,3493276,BA
2014-06-06,137.39,138.25,137.12,138.25,2711659,BA
2014-06-09,138.25,138.39,137.5,137.96,2585342,BA
2014-06-10,137.59,137.75,136.29,137.25,2370554,BA
2014-06-11,135.25,135.53,133.82,134.1,5558856,BA
2014-06-12,133.86,134.17,131.64,132.19,3831603,BA
2014-06-13,132.53,132.95,131.55,132.29,2376911,BA
2014-06-16,132.2,133.13,131.65,132.54,2169076,BA
2014-06-17,132.1,133.05,131.72,132.45,2223350,BA
2014-06-18,132.61,132.67,131.03,132.48,2865125,BA
2014-06-19,132.48,132.93,131.8,132.82,2795278,BA
